date,ret_1d,ewma_vol,cvar_95_60d,sample_split_main,sample_split_robust,main_regime,main_p_regime_0,main_p_regime_1,main_p_regime_2,robust_regime,robust_p_regime_0,robust_p_regime_1,robust_p_regime_2
2000-06-19,-0.0120267806132202,0.0138302972830448,-0.0284337793593438,train,train,2,0.15865445440703801,0.013393907362983761,0.8279516382299783,1,0.16304163997659868,0.8233604220378856,0.013597937985515646
2000-06-20,-0.0030435536934753,0.0134296793970019,-0.0284337793593438,train,train,2,0.2537501735858765,0.00956314767530408,0.7366866787388193,1,0.2608407373240855,0.7294490456088986,0.009710217067015938
2000-06-21,-0.0202734399593147,0.0139354100567912,-0.0284337793593438,train,train,2,0.029296689321690425,0.023896417432831253,0.9468068932454783,1,0.029030270071321723,0.9468458319795279,0.024123897949150885
2000-06-22,0.0133482854740662,0.0139008819054653,-0.0284337793593438,train,train,2,0.0340331994216541,0.023297639223309484,0.9426691613550362,1,0.034411755350892415,0.9418682848448829,0.023719959804224745
2000-06-23,0.0040525611219657,0.0135139128968463,-0.0284337793593438,train,train,2,0.08641800114329783,0.015737251550635028,0.8978447473060673,1,0.08933476509166897,0.8944680439680495,0.016197190940281835
2000-06-26,-0.0042050546142896,0.0131426496694953,-0.0284337793593438,train,train,2,0.14607645186287396,0.011701746951876542,0.8422218011852495,1,0.1514688734606817,0.8364965785421281,0.012034547997190094
2000-06-27,0.0037398013588732,0.0127751576415796,-0.0284337793593438,train,train,2,0.2555783408610742,0.00884085615136413,0.7355808029875617,1,0.2649152004935854,0.7261042657385076,0.008980533767907178
2000-06-28,0.0052104720091649,0.0124515587263071,-0.0284337793593438,train,train,2,0.3820798076687111,0.006936260061822575,0.6109839322694662,1,0.394257649337214,0.59880795306712,0.006934397595666231
2000-06-29,-0.0206980334534993,0.0130936378124005,-0.0284337793593438,train,train,2,0.04513534786030388,0.022530966942220378,0.9323336851974757,1,0.04517865343688605,0.9322528960547256,0.022568450508388446
2000-06-30,0.0205184504197189,0.0136534669058878,-0.0284337793593438,train,train,2,0.010997526094136695,0.03722724231748298,0.9517752315883805,1,0.010854900279852066,0.951828482678356,0.037316617041791705
2000-07-03,0.0089755506162249,0.0134188583556511,-0.0284337793593438,train,train,2,0.035146627976889,0.026462557072741696,0.9383908149503694,1,0.03654584529240551,0.9363814698187045,0.027072684888889916
2000-07-04,0.0159999290198793,0.0135875559874966,-0.0284337793593438,train,train,2,0.024531955228435993,0.029629457853155735,0.9458385869184083,1,0.025346219785510063,0.944198828955638,0.030454951258851788
2000-07-05,-0.0084512915520295,0.013335285403185,-0.0284337793593438,train,train,2,0.04010197513967356,0.0216956709406986,0.9382023539196279,1,0.04184214876634765,0.9355257721515045,0.022632079082147545
2000-07-06,-0.0016746388227362,0.012935544499113,-0.0284337793593438,train,train,2,0.09446605902893289,0.01446589136172155,0.8910680496093456,1,0.09942326356221506,0.885445850312991,0.015130886124793994
2000-07-07,0.0145222153806584,0.0130361918201963,-0.0284337793593438,train,train,2,0.06965645631013834,0.017962074299539527,0.9123814693903222,1,0.07262230228017146,0.9088516059664147,0.01852609175341369
2000-07-10,-0.0062414929859865,0.0127311874318236,-0.0284337793593438,train,train,2,0.1054232465145548,0.013753348472568733,0.8808234050128763,1,0.11002746948601404,0.875754781532544,0.014217748981442211
2000-07-11,0.0042296500148144,0.0123867486360885,-0.0284337793593438,train,train,2,0.1951897336125905,0.010321587897639296,0.7944886784897702,1,0.20386062047475947,0.7855759401067394,0.010563439418500742
2000-07-12,0.0003585992616302,0.0120097196001009,-0.0277164377953657,train,train,2,0.3268262942105825,0.007468562105366238,0.6657051436840514,1,0.33986536454285443,0.6526105360221377,0.007524099435007693
2000-07-13,-0.0028075841142542,0.0116641465480412,-0.0277164377953657,train,train,2,0.4554230633115681,0.005637441909317429,0.5389394947791145,1,0.4702692977762212,0.5241444085691309,0.005586293654647776
2000-07-14,0.014132401287752,0.0118267773202176,-0.0277164377953657,train,train,2,0.35672035369135524,0.009407157679003336,0.6338724886296413,1,0.3670997121292389,0.6236266303417546,0.009273657529006298
2000-07-17,-0.0048651656929923,0.0115282475818447,-0.0277164377953657,train,train,2,0.4519288657166349,0.006810717466177065,0.5412604168171878,1,0.4627929271879982,0.53046066247105,0.006746410340951608
2000-07-18,-0.0145076391910825,0.0117283740758781,-0.0277164377953657,train,train,2,0.2273991745725978,0.012530032061368568,0.7600707933660333,1,0.2306992816593728,0.7567479896686842,0.012552728671943136
2000-07-19,0.0054708302484889,0.0114497716995743,-0.0277164377953657,train,train,2,0.3458163880433583,0.008850995640258152,0.6453326163163836,1,0.35109463079313724,0.6400009318525575,0.00890443735430512
2000-07-20,0.0124012019837459,0.0115090757358065,-0.0277164377953657,train,train,2,0.3182742486893075,0.010564548635488356,0.6711612026752041,1,0.32155301280773047,0.6678371272178892,0.010609859974380327
2000-07-21,-0.0097413712467071,0.0114107385239058,-0.0277164377953657,train,train,2,0.2852881115214411,0.010578277545970982,0.7041336109325878,1,0.28657553997871055,0.702709157892785,0.010715302128504578
2000-07-24,-0.0044308889491455,0.0111162324127409,-0.0277164377953657,train,train,2,0.3840800139113744,0.007672492345848481,0.608247493742777,1,0.3860624536061984,0.6061411319955307,0.007796414398270741
2000-07-25,-0.0108513054707882,0.0111005151004828,-0.0277164377953657,train,train,2,0.307216005106057,0.009422543724714821,0.6833614511692281,1,0.30646247642255126,0.6839642365003641,0.009573287077084882
2000-07-26,0.0027215676256452,0.0107829757111264,-0.0277164377953657,train,train,2,0.4613258696737853,0.006250391506400994,0.5324237388198135,1,0.4619319023236619,0.5317192082343444,0.006348889441993898
2000-07-27,-0.0016581269261517,0.0104623694433781,-0.0277164377953657,train,train,0,0.6041450450622039,0.004125505643806414,0.39172944929398956,0,0.6054760007626205,0.3903524205617037,0.004171578675675899
2000-07-28,-0.0155974380260548,0.0108392946396961,-0.0277164377953657,train,train,2,0.2958706076425296,0.010951533563942453,0.6931778587935279,1,0.29110157109619444,0.6978375707410142,0.011060858162791766
2000-07-31,-0.0026930566903335,0.0105297693730308,-0.0275123786006297,train,train,2,0.4234884927165792,0.007222782195347581,0.5692887250880734,1,0.4191525429997681,0.5734703520557974,0.007377104944434377
2000-08-01,0.0016508460511458,0.0102169955479749,-0.0275123786006297,train,train,0,0.5839469726084177,0.004538298057133635,0.41151472933444894,0,0.5809188047512893,0.41444307084427096,0.004638124404439515
2000-08-02,0.0090122672700662,0.010148745529696,-0.0272085187960722,train,train,0,0.6430247925630908,0.0041843731537499484,0.35279083428315944,0,0.6397096635010423,0.35603584337839433,0.004254493120563004
2000-08-03,-0.0181543267713328,0.0107977770169676,-0.0272085187960722,train,train,2,0.21012534165748656,0.015371796046053907,0.7745028622964596,1,0.20154267174093893,0.7829200511477186,0.015537277111342541
2000-08-04,0.0123977668840993,0.0109004012137358,-0.0272085187960722,train,train,2,0.19603879437608693,0.01565514438114644,0.7883060612427666,1,0.18772345708280266,0.7963235723394751,0.015952970577721944
2000-08-07,0.0116763660797706,0.0109485100955754,-0.0272085187960722,train,train,2,0.19906075488762218,0.015080218195224867,0.785859026917153,1,0.19085161134296857,0.7936806680716545,0.015467720585376436
2000-08-08,0.0148227373339102,0.0112187563231558,-0.0272085187960722,train,train,2,0.1344209529274741,0.01880448397613555,0.8467745630963902,1,0.1276917516554744,0.8530640733804832,0.019244174964042175
2000-08-09,0.0077271508251531,0.011040443624444,-0.0246040789068706,train,train,2,0.2014544219506265,0.013916452298794367,0.7846291257505791,1,0.1942116883671226,0.7913814865672851,0.014406825065592526
2000-08-10,0.014386505691888,0.0112692592684887,-0.0246040789068706,train,train,2,0.1451351817211514,0.017234433477992396,0.8376303848008564,1,0.1388294725942716,0.8434415656889369,0.0177289617167916
2000-08-11,-0.0014411057067657,0.0109316530923862,-0.0206663363901534,train,train,2,0.25072505443415277,0.011027680161512163,0.7382472654043353,1,0.24383961119601463,0.744677720312237,0.01148266849174817
2000-08-14,0.010401267126268,0.0109005577124411,-0.0204413599332002,train,train,2,0.28170057202980325,0.010713681591474952,0.7075857463787218,1,0.2744383619418671,0.7144735971012961,0.011088040956836808
2000-08-15,-0.0002408030497092,0.0105686474111993,-0.0204413599332002,train,train,2,0.43040897236965575,0.006872028288108189,0.5627189993422362,1,0.4235052662427804,0.5693570744025808,0.007137659354638651
2000-08-16,0.0119554731936014,0.0106569474979043,-0.0204413599332002,train,train,2,0.4119509763701124,0.008330433922437193,0.5797185897074504,1,0.40372466945442187,0.5877092483067942,0.008566082238783685
2000-08-17,-0.0166417499247686,0.0111073475055126,-0.0204413599332002,train,train,2,0.13498026363932403,0.017238016636760854,0.8477817197239151,1,0.1277155008978386,0.8547208403657316,0.017563658736430086
2000-08-18,-0.0081004101100629,0.0109502409621339,-0.0204413599332002,train,train,2,0.15237592845145764,0.013990612053143496,0.8336334594953988,1,0.14531224591773925,0.8402622701967256,0.014425483885535207
2000-08-21,0.0025271056201849,0.0106346831767572,-0.0204413599332002,train,train,2,0.26966715891510806,0.00954336005177648,0.7207894810331155,1,0.2618142866463224,0.7282795066767833,0.009906206676894295
2000-08-22,-0.0144272393057106,0.0108995142613264,-0.0204413599332002,train,train,2,0.12172572541932829,0.014710426104069776,0.8635638484766022,1,0.1155621589064898,0.8693549621126997,0.015082878980810423
2000-08-23,-0.0125618938128135,0.0110063398564077,-0.0204413599332002,train,train,2,0.07486666309103061,0.016341405094588746,0.9087919318143809,1,0.07073099549737111,0.9125117819123523,0.01675722259027638
2000-08-24,-0.0072497162717087,0.0108177931748523,-0.0204413599332002,train,train,2,0.1012328385163955,0.013390426666656501,0.8853767348169479,1,0.09758604050030467,0.888603508850209,0.013810450649486168
2000-08-25,0.0091186881464824,0.0107234415480393,-0.0204413599332002,train,train,2,0.14300396685873745,0.012300947087641524,0.844695086053621,1,0.13971628842206024,0.8476491416904652,0.012634569887474297
2000-08-28,0.0082115075666406,0.0105895419214989,-0.0204413599332002,train,train,2,0.20486766918246518,0.010806636945402105,0.7843256938721328,1,0.20189705349967255,0.7870343452315136,0.011068601268814041
2000-08-29,-0.0061523230936863,0.0103769532613238,-0.0197086000613822,train,train,2,0.26148070178366567,0.009092285167080678,0.7294270130492535,1,0.25853502115154586,0.7321493936785782,0.009315585169875913
2000-08-30,0.0026715596346673,0.0100820892329582,-0.0197086000613822,train,train,2,0.4088061417547989,0.006494945433150013,0.5846989128120509,1,0.4069239548300726,0.5864447283361642,0.006631316833763227
2000-08-31,0.0013882867673648,0.0097808615322045,-0.0197086000613822,train,train,0,0.5696201783917003,0.004371632301101672,0.42600818930719825,0,0.568964722427147,0.4265981015750789,0.00443717599777433
2000-09-01,0.0258823170242553,0.0114069714318075,-0.0197086000613822,train,train,2,0.04667301231068586,0.03451170818383825,0.918815279505476,1,0.04399670780692134,0.9220416605305262,0.03396163166255242
2000-09-04,0.0067986447853723,0.0111841473374758,-0.0197086000613822,train,train,2,0.09408922234928978,0.022484870197265406,0.8834259074534448,1,0.09202558248538331,0.8852499853777622,0.022724432136854267
2000-09-05,-0.0051795047770253,0.0109174025642778,-0.0197086000613822,train,train,2,0.14650956977670018,0.01522774740313054,0.8382626828201694,1,0.145100554085462,0.8392421385171039,0.015657307397434213
2000-09-06,0.0044857193576832,0.0106416915344706,-0.0197086000613822,train,train,2,0.2515597110129394,0.010566693744325388,0.7378735952427352,1,0.2514404991978619,0.737667301097871,0.010892199704267155
2000-09-07,0.0039074731827738,0.0103618031052698,-0.0197086000613822,train,train,2,0.3900784128789983,0.007364785582283609,0.6025568015387182,1,0.39146612125939206,0.6009877230012739,0.007546155739333665
2000-09-08,-0.0160105256414364,0.0107844870835725,-0.0197086000613822,train,train,2,0.14210075230742353,0.015036629043572149,0.8428626186490044,1,0.13935992228381192,0.8453462691149899,0.01529380860119813
2000-09-11,0.0113286098084874,0.010817906265446,-0.0197086000613822,train,train,2,0.154201127276564,0.014665675811951166,0.8311331969114849,1,0.15162043556050217,0.8334234071931959,0.014956157246301685
2000-09-12,0.0072754771964772,0.0106386758723106,-0.0197086000613822,train,train,2,0.2319157702563233,0.011374336109021464,0.7567098936346555,1,0.22987083091097854,0.758476318473302,0.011652850615719645
2000-09-13,-0.0088171931820655,0.0105382689562238,-0.0184980367165335,train,train,2,0.231113605273862,0.010745564522647317,0.7581408302034907,1,0.22845384969332286,0.7605221360236603,0.011024014283016838
2000-09-14,0.0211002185550738,0.0114501073891209,-0.0184980367165335,train,train,2,0.04527769312902663,0.026922327021447496,0.9277999798495257,1,0.04326649994064332,0.9296681722127356,0.027065327846621128
2000-09-15,0.0010037236463886,0.0111040132086807,-0.0184980367165335,train,train,2,0.10873408974419346,0.016659670842838623,0.8746062394129681,1,0.10777308787446174,0.8751320462029422,0.017094865922596007
2000-09-18,-0.0242824933323179,0.0122995744529755,-0.0210449511857166,train,train,2,0.003337650241683287,0.043479995416853504,0.953182354341463,1,0.0031200983522118716,0.9528140559960966,0.04406584565169179
2000-09-19,-0.0110184418750875,0.0122264926901426,-0.0210449511857166,train,train,2,0.013392481017935484,0.03271319392686977,0.9538943250551948,1,0.013958056696455378,0.9521292834761845,0.03391265982736003
2000-09-20,-0.0149501443706183,0.0124067846396286,-0.0210449511857166,train,train,2,0.009681403380844285,0.03209853429374495,0.9582200623254109,1,0.01003355830124533,0.9563210980383591,0.033645343660395864
2000-09-21,-0.0090211036329225,0.0122301032470634,-0.0196928566761397,train,train,2,0.023848888495951293,0.023642398721044768,0.9525087127830038,1,0.025149737361089428,0.9497731181131172,0.02507714452579376
2000-09-22,0.020703554919523,0.0128964774681362,-0.0196928566761397,train,train,2,0.006775045771726657,0.038653322684376296,0.9545716315438972,1,0.00696523311092078,0.9526312238950685,0.040403542994011006
2000-09-25,0.0116907272384271,0.0128273290057897,-0.0196928566761397,train,train,2,0.021873454479170898,0.03077124610933856,0.9473552994114908,1,0.023108963241566992,0.9443624239397281,0.032528612818704755
2000-09-26,-0.0183679524664195,0.0132253864943874,-0.0202682575233567,train,train,2,0.0055465434393442824,0.03852341693442601,0.9559300396262297,1,0.005689862087790578,0.9534922214881542,0.04081791642405516
2000-09-27,0.0001459925320014,0.0128225378096356,-0.0202682575233567,train,train,2,0.04006892264251424,0.022928000846173174,0.9370030765113128,1,0.042792953723966444,0.9325641097614257,0.024642936514608138
2000-09-28,0.0059597974791294,0.0125173311247365,-0.0202682575233567,train,train,2,0.08874636560708407,0.01619919405767813,0.895054440335238,1,0.09482995154953086,0.887871421196946,0.0172986272535235
2000-09-29,-0.0066535856867051,0.0122449489964858,-0.0202682575233567,train,train,2,0.12321769257358436,0.012902769830818114,0.8638795375955974,1,0.13097533422843416,0.8554239898010573,0.013600675970508576
2000-10-02,0.0183241620060224,0.0126920819475893,-0.0202682575233567,train,train,2,0.043955747212175614,0.02247490843723534,0.9335693443505888,1,0.045829573215562365,0.9309864885927719,0.023183938191665553
2000-10-03,0.0105871401311065,0.0125757250162289,-0.0202682575233567,train,train,2,0.06454475476420157,0.019155426894962465,0.9162998183408362,1,0.06748975298119025,0.9126850808156386,0.01982516620317061
2000-10-04,-0.0099776140417339,0.0124351556090274,-0.0202682575233567,train,train,2,0.06452568529833623,0.016824525985107495,0.9186497887165566,1,0.06715866106349248,0.9153700558867267,0.017471283049780552
2000-10-05,0.0069653785255741,0.012176456758834,-0.0202682575233567,train,train,2,0.11770410115134312,0.01328557969522878,0.8690103191534282,1,0.1230190092361268,0.8632567837534794,0.013724207010394113
2000-10-06,-0.0077990949647013,0.0119590838354731,-0.0202682575233567,train,train,2,0.13939394552998044,0.011793505190967864,0.8488125492790518,1,0.14514866689284084,0.8427370305010778,0.012114302606081217
2000-10-09,-0.0283071672266208,0.0135098574380559,-0.0236525376751194,train,train,2,0.0009840924947059281,0.05415079641414046,0.9448651110911537,1,0.000943067410908768,0.9447287218727427,0.054328210716348274
2000-10-10,0.0102711383660975,0.0133377303210452,-0.0236525376751194,train,train,2,0.019444549217352742,0.03823435554300485,0.9423210952396422,1,0.02078350868327674,0.9399343647200126,0.03928212659671044
2000-10-11,-0.0307868134976951,0.0149696700107392,-0.0277921580188779,train,train,2,6.836440757045616e-05,0.1392724760887886,0.860659159503641,1,6.580644883887942e-05,0.8581303052631104,0.14180388828805066
2000-10-13,-0.0222156276024344,0.0155002453400842,-0.0277921580188779,train,train,2,0.0006765255892088223,0.18052018607572354,0.8188032883350677,1,0.0006864539962124864,0.812118934481351,0.18719461152243652
2000-10-16,0.0066984765958622,0.0151173517716878,-0.0277921580188779,train,train,2,0.024466533045279147,0.10589642749113108,0.8696370394635897,1,0.026182816527434878,0.8602126926351976,0.11360449083736734
2000-10-17,-0.0076618316443774,0.0147764841881424,-0.0277921580188779,train,train,2,0.04408647763857751,0.06365997406832422,0.8922535482930982,1,0.04692782474804639,0.8826061112478076,0.07046606400414615
2000-10-18,-0.0312582162967225,0.0162440260104396,-0.0301173990070128,train,train,2,8.976453742174711e-05,0.21560656227163033,0.784303673190948,1,8.447470635634836e-05,0.7665700436997326,0.23334548159391122
2000-10-19,0.0304771613074225,0.017428933411075,-0.0301173990070128,train,train,2,6.96542537273721e-05,0.4717862005162793,0.5281441452299933,1,6.586265489498972e-05,0.5029260619130526,0.4970080754320527
2000-10-20,0.0073327177088577,0.0169931686744025,-0.0301173990070128,train,train,2,0.016830495159577363,0.3164152258926908,0.666754278947732,1,0.017367479477415064,0.6356429905687115,0.34698952995387333
2000-10-23,-0.0109466841619863,0.0166922589348904,-0.0301173990070128,train,train,2,0.021783974300522042,0.2211239238690666,0.7570921018304113,1,0.022267145147675225,0.7251082135957703,0.2526246412565545
2000-10-24,0.0321029180091252,0.0179930391688147,-0.0301173990070128,train,train,1,8.628152805169849e-05,0.5371609135513836,0.4627528049205648,2,7.640488212068e-05,0.4211401029546424,0.5787834921632368
2000-10-25,-0.014114474212283,0.0177841950606718,-0.0301173990070128,train,train,2,0.0035430433675971876,0.44510092525218736,0.5513560313802152,1,0.0033955756788039177,0.5011491423199215,0.4954552820012746
2000-10-26,-0.0184919830262602,0.0178274547957153,-0.0301173990070128,train,train,2,0.0018187991337882251,0.4302036451347594,0.5679775557314524,1,0.001685453364911257,0.5109604423626859,0.4873541042724027
2000-10-27,0.0068531833518986,0.0173656852196209,-0.0301173990070128,train,train,2,0.021639843348730096,0.27926149045474646,0.6990986661965236,1,0.021346261603937502,0.6436486187524753,0.33500511964358715
2000-10-30,-0.0085399236455935,0.0169661079658976,-0.0301173990070128,train,train,2,0.03661856167251292,0.17727403178474668,0.7861074065427406,1,0.03664508463940179,0.7389824748538053,0.22437244050679309
2000-10-31,0.0053990246740328,0.0165023288776377,-0.0301173990070128,train,train,2,0.08794019404686629,0.09798667982877302,0.8140731261243608,1,0.09010914576833023,0.7800554131538634,0.12983544107780648
2000-11-02,0.0137903337262984,0.0163522978550274,-0.0301173990070128,train,train,2,0.07397325176277848,0.07855098841540302,0.8474757598218186,1,0.075481929622553,0.8188096263546852,0.10570844402276156
2000-11-03,0.0033919975722414,0.0158758976213305,-0.0301173990070128,train,train,2,0.1544491312804694,0.04093845473151656,0.804612413988014,1,0.15991228841679736,0.7840834560858206,0.0560042554973819
2000-11-06,0.0064103875629296,0.0154721382455175,-0.0301173990070128,train,train,2,0.2453629994998126,0.023466015591585697,0.7311709849086016,1,0.25479369008795183,0.7136518031774846,0.031554506734563996
2000-11-07,-0.0034837888841104,0.0150250472636343,-0.0301173990070128,train,train,2,0.35606614758109195,0.013142690030737474,0.6307911623881708,1,0.36894956785599237,0.6141267812252048,0.016923650918802477
2000-11-08,-0.0080903779677637,0.0147015024911624,-0.0301173990070128,train,train,2,0.3706479930167126,0.010468998329347959,0.6188830086539394,1,0.382561608280838,0.6047531771946819,0.01268521452447989
2000-11-09,-0.0207021789031549,0.0151288115081155,-0.0301173990070128,train,train,2,0.04307041615468549,0.02823374743561323,0.9286958364097013,1,0.043053537277545656,0.9245421561319411,0.03240430659051313
2000-11-10,-0.0283835845560355,0.0162322442602427,-0.030142871450151,train,train,2,0.0003228709736156363,0.08877206846975577,0.9109050605566286,1,0.00029854356842776505,0.9018075491605853,0.0978939072709871
2000-11-13,-0.0089221479056543,0.0158887662169141,-0.030142871450151,train,train,2,0.01508081980020472,0.0564036617573257,0.9285155184424697,1,0.01601295000280135,0.9201044407633462,0.06388260923385249
2000-11-14,0.0374322447338104,0.0179269655862536,-0.030142871450151,train,train,2,8.506009400722462e-06,0.3667691956136552,0.633222298376944,1,7.735419405843694e-06,0.6117541937655506,0.3882380708150436
2000-11-15,0.00187660312997,0.0173869154188235,-0.030142871450151,train,train,2,0.024116116497519192,0.21477830454932414,0.7611055789531567,1,0.02539354204600071,0.7371262070595145,0.2374802508944848
2000-11-16,-0.0155465333936038,0.0172820201408269,-0.030142871450151,train,train,2,0.011112711394336752,0.18220158946188034,0.8066856991437827,1,0.011352554740254032,0.7810592723904493,0.20758817286929682
2000-11-17,-0.0289691280085582,0.0181961740372432,-0.0303380526009919,train,train,2,8.492466364385821e-05,0.3754408332031812,0.624474242133175,1,7.712014434758154e-05,0.5839030564650712,0.4160198233905815
2000-11-20,-0.0306501553939478,0.0191729138671829,-0.0308983950627885,train,train,1,1.3093884006281733e-05,0.6524917868420911,0.34749511927390275,2,1.126729689327016e-05,0.3082828287814911,0.6917059039216158
2000-11-21,0.004732867882218,0.018624945393003,-0.0308983950627885,train,train,2,0.014713052121952248,0.46675132451976264,0.518535623358285,2,0.014279657619465052,0.4660855683151371,0.5196347740653978
2000-11-22,-0.0362441553709368,0.0201219681778885,-0.0327630617217848,train,train,1,1.1209007445370425e-06,0.8537615568707886,0.14623732222846705,2,8.67264705896516e-07,0.12217091950009384,0.8778282132352003
2000-11-23,0.0088555551227694,0.0196291935275697,-0.0327630617217848,train,train,1,0.00497134709217878,0.7309777887577597,0.2640508641500618,2,0.004437511159881482,0.22267633026196895,0.7728861585781494
2000-11-24,0.0324103513874591,0.0206206880790562,-0.0327630617217848,train,train,1,1.0586326734334233e-05,0.9109658318999706,0.08902358177329506,2,8.330743512949183e-06,0.0732082870921316,0.9267833821643552
2000-11-27,-0.0104669917833007,0.0201562269599747,-0.0327630617217848,train,train,1,0.001707026814060302,0.817973870549875,0.18031910263606443,2,0.0014686529909174106,0.1500828636741762,0.8484484833349065
2000-11-28,-0.0194610956620674,0.0201151965142868,-0.0327630617217848,train,train,1,0.0004930985026643387,0.8005903823409335,0.1989165191564024,2,0.00040747438583032023,0.1643062610341738,0.8352862645799958
2000-11-29,0.0126678656580478,0.0197477176448241,-0.0327630617217848,train,train,1,0.004216667717350668,0.7011738630688287,0.2946094692138209,2,0.003664237529395559,0.24556413471606686,0.7507716277545377
2000-11-30,-0.0281211440637724,0.02034752898158,-0.0327630617217848,train,train,1,2.9238878087323705e-05,0.8371988374493656,0.16277192367254692,2,2.2553300110008638e-05,0.13095368716105785,0.8690237595388324
2000-12-01,0.0134637360575108,0.0200014237201866,-0.0327630617217848,train,train,1,0.0026554491080503463,0.7520551745456219,0.24528937634632783,2,0.0022545573641168763,0.20004847844537144,0.7976969641905118
2000-12-04,-0.0293689877519879,0.0206834663506619,-0.0327630617217848,train,train,1,1.1264210391105566e-05,0.8819828837434882,0.11800585204612084,2,8.465076671369453e-06,0.09350774041168032,0.9064837945116483
2000-12-05,0.0423155631142565,0.0225737424093309,-0.0327630617217848,train,train,1,4.427607718612225e-09,0.9906750303926041,0.009324965179788213,2,3.1983132777991797e-09,0.007698941213705349,0.9923010555879813
2000-12-07,0.0038189169677936,0.0219060371402376,-0.0327630617217848,train,train,1,0.0005393862350455599,0.9183315695174897,0.08112904424746471,2,0.0004681479238712922,0.07044730327942735,0.9290845487967011
2000-12-11,0.0301598256411029,0.0224868606159286,-0.0327630617217848,train,train,1,5.77555563072212e-06,0.9611385838968997,0.03885564054746934,2,4.824225120320228e-06,0.03395049363503125,0.9660446821398483
2000-12-12,-0.003541130798239,0.0218190683297524,-0.0327630617217848,train,train,1,0.0019548643980575177,0.8667274113542962,0.13131772424764576,2,0.0017962323322682481,0.11413753389593528,0.8840662337717967
2000-12-13,-0.0037595209613581,0.0211744062037932,-0.0327630617217848,train,train,1,0.011079947694098806,0.7197830809026884,0.26913697140321313,2,0.010169135879170966,0.233732903184096,0.7560979609367331
2000-12-14,-0.0206504578233083,0.021143335448717,-0.0327630617217848,train,train,1,0.001092880855941436,0.7336987335267937,0.2652083856172647,2,0.0009350344409297512,0.22609995964569085,0.7729650059133794
2000-12-15,-0.0388395173941289,0.0225993071253896,-0.0354472963539294,train,train,1,3.48094530760859e-08,0.9611433409130865,0.03885662427746052,2,2.5679558781707245e-08,0.03225541948927179,0.9677445548311694
2000-12-18,-0.0113025878473565,0.0220850599074953,-0.0354472963539294,train,train,1,0.0006447739237616613,0.8916943090283671,0.10766091704787137,2,0.0005550359613280906,0.09120199571571036,0.9082429683229614
2000-12-19,0.0221438046181155,0.022088588995871,-0.0354472963539294,train,train,1,0.00022024498498676855,0.8936816143676587,0.10609814064735452,2,0.00018636600635758618,0.0898238955202661,0.9099897384733765
2000-12-20,-0.0431859536500418,0.0238858329048542,-0.0394232088050358,train,train,1,4.694995593521524e-10,0.992358557643686,0.007641441886814233,2,3.4616818012604466e-10,0.006631713056936668,0.9933682865968951
2000-12-21,0.0112069478317859,0.0233203081782245,-0.0394232088050358,train,train,1,0.000200220573291162,0.9363711776534772,0.0634286017732317,2,0.00018136233444615034,0.05582488768503178,0.9439937499805221
2000-12-22,0.0083096679839,0.0227013127822133,-0.0394232088050358,train,train,1,0.0028812175104605438,0.8426331916361584,0.15448559085338098,2,0.0026545413962254464,0.13478007313609666,0.8625653854676779
2000-12-27,0.0043604361429459,0.0220356399978564,-0.0394232088050358,train,train,1,0.015973391847145305,0.6873036694965433,0.296722938656311,2,0.014772594952666687,0.2590717190041863,0.7261556860431468
2000-12-28,-0.0003195304113625,0.0213644890013604,-0.0394232088050358,train,train,1,0.056189182853600673,0.48165833893872845,0.4621524782076711,2,0.05289413261903552,0.4106337471778094,0.5364721202031549
2000-12-29,0.0037612887033165,0.0207341202956498,-0.0394232088050358,train,train,2,0.1395634909427045,0.2890846525219531,0.5713518565353424,1,0.13508500330249743,0.5219472169621331,0.3429677797353694
2001-01-02,-0.003254498527211,0.0201182759054603,-0.0394232088050358,train,train,2,0.25084091844059137,0.14957167671176996,0.5995874048476386,1,0.24890015033014234,0.5624099631428289,0.18868988652702876
2001-01-03,0.0132050140602081,0.0197717644044114,-0.0394232088050358,train,train,2,0.21883003045776797,0.11725191638596158,0.6639180531562703,1,0.21688060527719186,0.6302807244989556,0.15283867022385247
2001-01-04,0.0421701056305199,0.0217753616763784,-0.0394232088050358,train,train,1,3.0541286274767464e-06,0.7629878451481886,0.237009100723184,2,2.1679685324627528e-06,0.19188263186268512,0.8081152001687826
2001-01-05,0.0004375526886646,0.0211122684880186,-0.0394232088050358,train,train,1,0.011859488318729633,0.5777877981141558,0.4103527135671147,2,0.01056059960069787,0.34282401665614615,0.6466153837431561
2001-01-08,0.0023094149460927,0.0204769189994776,-0.0394232088050358,train,train,2,0.04731842232746648,0.3796367515883507,0.5730448260841831,1,0.043879640022420466,0.499169400893008,0.45695095908457134
2001-01-09,-0.0043529334951487,0.0198817212738054,-0.0394232088050358,train,train,2,0.09989224361373575,0.22317759701100148,0.6769301593752627,1,0.09617717049075036,0.6144698787838399,0.28935295072541006
2001-01-10,0.0004173714200501,0.0192763150600644,-0.0394232088050358,train,train,2,0.20791658068909113,0.11069454673281319,0.6813888725780959,1,0.20735512625090574,0.639722531874048,0.15292234187504627
2001-01-11,0.0118224421927073,0.0189121112338409,-0.0394232088050358,train,train,2,0.2123806462102028,0.07810327449536805,0.7095160792944292,1,0.2129385768110056,0.676170570015787,0.11089085317320739
